"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tunisia","TUN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","461.742","456.495","451.248","440.271","429.294","418.317","407.341","396.364","381.392","366.42","351.448","336.476","321.505","310.266","299.028","287.789","276.551","265.312","258.285","251.258","244.231","237.204","230.176","225.055","219.933","214.811","209.689","204.568","198.086","191.605","185.124","178.642","172.161","167.195","162.229","157.264","152.298","147.332","144.934","142.536","140.138","137.74","135.342","134.134","132.926","131.718","130.511","129.303","126.962","124.621","122.281","119.94","117.599","115.745","113.89","112.036","110.181","108.327","106.668","105.026","",
"Turkey","TUR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","354.893","345.939","336.986","330.623","324.261","317.899","311.537","305.174","301.471","297.769","294.066","290.363","286.66","283.164","279.668","276.171","272.675","269.179","265.788","262.398","259.007","255.617","252.226","249.4","246.573","243.746","240.92","238.093","235.196","232.298","229.4","226.503","223.605","220.97","218.336","215.702","213.067","210.433","204.025","197.618","191.211","184.804","178.396","175.424","172.452","169.48","166.508","163.536","160.265","156.994","153.723","150.452","147.18","144.826","142.472","140.118","137.763","135.409","119.237","117.062","",
"Tuvalu","TUV","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","443.437","440.602","437.767","434.358","430.949","427.539","424.13","420.721","416.891","413.061","409.231","405.402","401.572","397.59","393.608","389.626","385.644","381.662","381.66","381.659","381.658","381.656","381.655","386.344","391.033","395.722","400.411","405.1","416.603","428.107","439.61","451.114","462.617","469.898","477.178","484.458","491.738","499.018","495.021","491.025","487.028","483.031","479.034","459.797","440.561","421.324","402.087","382.85","371.459","360.068","348.677","337.285","325.894","306.655","287.415","268.176","248.936","229.697","249.798","246.384","",
"Uganda","UGA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","436.585","430.374","424.164","418.546","412.929","407.312","401.694","396.077","393.811","391.545","389.279","387.013","384.747","384.505","384.262","384.02","383.777","383.535","386.82","390.104","393.389","396.674","399.959","420.601","441.242","461.884","482.526","503.168","527.942","552.715","577.488","602.261","627.035","631.957","636.88","641.803","646.725","651.648","632.955","614.263","595.57","576.877","558.184","532.365","506.546","480.727","454.908","429.089","416.968","404.846","392.725","380.603","368.481","362.855","357.228","351.601","345.975","340.348","302.371","298.196","",
"Ukraine","UKR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","213.452","213.493","214.973","211.455","204.664","215.357","216.857","224.338","229.163","241.404","245.935","248.096","247.506","246.946","251.147","265.32","264.103","277.413","284.706","292.248","296.668","297.838","296.465","294.985","302.227","282.692","248.302","255.52","254.477","271.08","285.581","306.608","327.795","340.893","362.154","395.442","390.246","372.484","349.845","362.833","377.775","375.773","382.749","382.632","393.559","403.431","384.568","396.138","391.412","334.021","309.172","295.993","295.545","292.069","","","","","","","",
"Upper middle income","UMC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","418.910888966016","414.66585348423","411.115739953837","387.848503949174","364.247893525569","342.812833298169","320.845643772373","299.104190338313","289.883265915201","281.224780027101","271.373333502111","261.332901104683","250.886426421606","244.577673843519","238.755223656431","233.780355697523","227.997505362612","222.604954532614","220.940022464389","219.712613290738","217.958895788103","215.228519782218","212.233760881526","209.190560962696","206.809971241749","201.260735806724","193.99489431643","190.824325132158","191.262082643825","192.688985961389","193.611044098847","194.201295097157","197.322503480621","201.81978875717","203.550462310348","200.800068685739","196.552002355477","192.866981885011","189.297450075484","188.412111655367","186.863112229955","184.195709639474","181.497462227525","180.14138161298","177.809055410957","176.245989875722","172.23235360532","168.994735708075","166.167432165027","162.237868281926","159.493172471121","155.888261283278","152.312367443139","149.06681261436","146.430427634524","133.311037927428","130.698139176636","128.089142760478","127.907690422225","126.211488851503","",
"Uruguay","URY","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","226.933","223.502","220.071","219.737","219.404","219.07","218.736","218.403","218.058","217.713","217.369","217.024","216.679","215.616","214.552","213.489","212.426","211.362","209.483","207.604","205.725","203.846","201.967","201.815","201.664","201.513","201.361","201.21","199.601","197.993","196.384","194.775","193.167","190.035","186.903","183.771","180.639","177.507","173.765","170.023","166.281","162.539","158.797","156.607","154.417","152.226","150.036","147.846","146.218","144.59","142.963","141.335","139.707","138.14","136.573","135.006","133.439","131.872","139.322","137.619","",
"United States","USA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","233.293","226.703","229.823","233.559","232.277","233.011","236.639","234.856","240.987","239.492","236.992","232.152","232.026","228.488","219.819","212.742","206.648","202.603","199","195.119","194.955","190.25","183.148","179.711","177.94","178.088","177.915","176.195","176.244","174.804","172.059","170.606","168.459","170.257","169.025","166.964","158.008","149.441","145.506","144.774","143.926","144.307","144.378","143.909","140.559","141.969","141.119","138.605","136.811","134.966","131.884","132.138","131.355","131.269","131.889","134.324","138.526","139.245","137.542","","",
"Uzbekistan","UZB","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","315.582","311.106","306.63","301.605","296.58","291.555","286.53","281.505","278.434","275.363","272.293","269.222","266.151","264.126","262.102","260.077","258.052","256.027","252.382","248.737","245.092","241.447","237.802","234.676","231.55","228.424","225.298","222.172","227.865","233.559","239.253","244.946","250.64","250.385","250.13","249.875","249.62","249.365","247.479","245.594","243.708","241.822","239.936","235.934","231.932","227.93","223.928","219.926","212.915","205.905","198.894","191.884","184.873","182.008","179.144","176.279","173.414","170.549","169.704","168.858","",
"St. Vincent and the Grenadines","VCT","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","229.145","217.747","206.349","206.305","206.262","206.218","206.174","206.131","206.649","207.168","207.687","208.205","208.724","209.789","210.854","211.92","212.985","214.05","211.776","209.501","207.226","204.951","202.676","202.923","203.169","203.416","203.662","203.909","203.769","203.629","203.489","203.35","203.21","204.707","206.203","207.7","209.197","210.694","210.921","211.148","211.375","211.602","211.829","208.272","204.715","201.159","197.602","194.045","192.092","190.139","188.185","186.232","184.279","183.316","182.354","181.392","180.429","179.467","206.879","205.599","",
"Venezuela, RB","VEN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","304.487","298.528","292.569","288.324","284.078","279.833","275.588","271.343","267.736","264.129","260.522","256.915","253.308","250.828","248.348","245.868","243.388","240.908","238.622","236.336","234.051","231.765","229.48","227.238","224.997","222.756","220.515","218.273","217.804","217.334","216.865","216.395","215.926","216.641","217.355","218.07","218.785","219.5","218.832","218.163","217.494","216.826","216.157","214.224","212.291","210.357","208.424","206.491","205.065","203.64","202.214","200.788","199.363","197.279","195.194","193.11","191.026","188.942","206.678","206.299","",
"British Virgin Islands","VGB","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","219.681","216.516","213.35","209.788","206.226","202.665","199.103","195.541","191.901","188.26","184.619","180.979","177.338","173.969","170.6","167.232","163.863","160.494","157.854","155.214","152.574","149.934","147.294","144.234","141.175","138.116","135.056","131.997","129.379","126.761","124.143","121.524","118.906","116.401","113.895","111.389","108.884","106.378","104.636","102.893","101.151","99.409","97.666","96.349","95.031","93.714","92.396","91.079","88.889","86.7","84.51","82.321","80.131","78.437","76.743","75.049","73.355","71.66","70.177","68.693","",
"Vietnam","VNM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","290.194","283.509","276.824","276.837","276.85","276.863","276.876","276.889","301.436","325.983","350.529","375.076","399.623","369.642","339.661","309.68","279.699","249.718","245.982","242.246","238.51","234.774","231.037","228.211","225.384","222.558","219.731","216.905","214.978","213.051","211.123","209.196","207.269","206.285","205.301","204.316","203.332","202.348","201.72","201.093","200.465","199.837","199.21","199.103","198.997","198.89","198.784","198.678","196.758","194.838","192.918","190.999","189.079","186.939","184.799","182.659","180.52","178.38","188.583","187.466","",
"Vanuatu","VUT","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","438.399","431.485","424.571","418.022","411.473","404.925","398.376","391.827","385.41","378.993","372.576","366.16","359.743","353.225","346.707","340.19","333.672","327.154","320.53","313.906","307.282","300.658","294.034","288.515","282.996","277.478","271.959","266.441","261.298","256.156","251.014","245.872","240.729","236.077","231.426","226.774","222.122","217.47","213.276","209.082","204.887","200.693","196.499","192.885","189.271","185.657","182.043","178.429","175.491","172.553","169.616","166.678","163.74","161.405","159.069","156.734","154.399","152.064","151.626","150.359","",
"World","WLD","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","371.835592336536","366.677728062077","362.988472427581","351.353154343871","338.759468104687","328.252258449839","317.123247425293","306.097055282883","300.97596566297","296.180888403057","289.284117714272","282.934475994441","276.468377252919","271.733225822587","266.71786100884","262.606807980875","257.888983754533","253.358967297972","251.631097803497","249.904418135959","248.21785544819","245.552716516354","242.625018013497","240.233054535661","238.003506015843","234.402472003216","229.810854377417","227.253805575603","226.376991590401","226.20112172714","224.560705996265","224.14680698767","224.421748288227","225.78042901106","226.010503506089","224.74805565022","221.748121323858","219.003972075852","216.46399515578","215.452411916691","213.905908758558","211.94454323403","210.052857695183","207.871839738713","205.021953883771","202.957105574722","199.48674660146","196.505138860497","193.823268940269","190.433870328358","187.626153215423","184.835102518482","181.952721852798","179.597663492913","176.82366239172","172.072663279776","170.23986410224","168.370526029617","168.123314745767","172.114515699125","",
"Samoa","WSM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","526.225","518.789","511.354","503.744","496.135","488.526","480.916","473.307","465.541","457.776","450.01","442.244","434.479","426.583","418.687","410.791","402.895","394.999","387.005","379.012","371.018","363.024","355.03","346.985","338.94","330.896","322.851","314.806","306.453","298.099","289.745","281.391","273.037","265.735","258.433","251.131","243.829","236.528","231.087","225.647","220.206","214.766","209.325","203.355","197.384","191.413","185.442","179.472","173.759","168.047","162.335","156.622","150.91","147.606","144.302","140.998","137.694","134.39","138.239","137.126","",
