"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Congo, Dem. Rep.","COD","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","882.773089048354","805.603799494576","709.285604018231","604.305975714399","571.96238142826","569.327230339761","557.970414805502","522.6318231139","508.073564625148","481.907230503917","447.082160419758","435.076432921769","441.820273107902","460.770125695347","489.420095076424","518.840324513769","545.151387440003","575.749076420598","603.287907483324","604.844173462366","633.913133471598","668.940881028426","669.567442630972","753.485168060936","849.760818562134","905.450599353233","963.66927221216","1059.81076228861","1111.9657900707","1144.38102852206","1131.09060698636",
"Congo, Rep.","COG","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3474.99296722378","3578.98381527867","3654.13070582659","3602.86663080008","3381.93158663348","3490.74674819715","3603.00181466227","3538.74488514015","3606.21467882301","3462.03062978572","3699.22840627916","3813.74770854334","3938.43223061851","3929.60019061712","4052.51320220198","4363.25091358294","4695.6882897737","4350.75200487344","4555.98509016318","4959.39624426569","5349.8295607512","5428.24153532542","6335.78575193988","6069.0009851828","5931.13391610675","4639.74451764696","3818.3555365988","4241.8583433676","4027.86635556816","4005.31058117347","3638.55577497513",
"Colombia","COL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5012.22134147666","5182.76995101426","5408.8706821068","5724.01671075314","6070.67465214719","6401.8137307665","6535.52951271706","6758.27056919243","6758.52574907646","6460.9068266556","6690.37375083775","6843.73903680455","7018.0820184734","7319.54321218706","7806.05050932724","8324.75468840446","9035.56563955053","9781.97040788475","10179.2448415523","10258.9708392748","10731.645914959","11604.102283016","12018.6512847411","12727.764931531","13307.4245015783","13265.7972569151","13812.0960563446","14171.3205005648","14865.8932403218","15621.0873671586","14565.3680522873",
"Comoros","COM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1587.41249514422","1507.58693494787","1625.24731233796","1664.88003793253","1565.37323508484","1610.21591466851","1574.69333274501","1622.15080355529","1618.1620589992","1630.49703427557","1801.76413418643","1838.35545633933","1865.26716452511","1894.19995695565","1936.00679812712","2004.64086829639","2069.87974361153","2091.74198352579","2165.07542529474","2197.80866358571","2252.87770644599","2337.02761944511","2511.50597918595","2636.47297637723","2716.82752451541","2709.56253991486","2863.85204380798","3032.26213308112","3140.47204428106","3188.87744146304","3313.17046714151",
"Cabo Verde","CPV","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1063.55386592524","1088.30838186418","1201.76533333288","1299.7628930139","1538.6578711278","1748.28995217238","1935.97061994435","2141.13862103331","2387.45416122879","2642.84007734944","3032.19718269795","3113.16097707704","3273.95008970364","3420.20063315025","3813.68919727303","4146.06695277215","4552.22942052653","5316.85498281318","5711.2759169575","5613.7465582812","5692.54910540752","5966.84799990471","5818.90305855813","5792.91983252115","5748.09623755065","5994.40710298456","6322.91323439408","6643.17989182913","7028.99309072646","7475.12251980896","6377.02583155734",
"Costa Rica","CRI","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5029.36572328884","5180.0078762387","5636.88502773172","6022.79253020908","6268.53888133999","6502.83908129908","6550.88981819679","6865.12040576593","7273.0219841458","7527.647899752","7838.43991685005","8142.67203463851","8414.65774950911","8805.39497374709","9305.99188364215","9836.96227017173","10727.2032806406","11760.0655163649","12392.2856767455","12219.9404905379","12863.8495104025","13545.9317746351","14321.5183739037","15005.919357078","16067.3307687826","17090.7965760726","19075.0044669733","20347.0347715842","20994.3957642254","21792.4758810293","21031.8175436511",
"Caribbean small states","CSS","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6149.44677118215","6441.59242366273","6736.59189504605","7060.51280259027","7351.35891437052","7656.65301342788","8006.93688427887","8398.3145930269","8564.74290119213","9034.51384716702","9508.18825250005","9863.56201174151","10332.6226122634","11121.4947369381","11829.2811381405","12551.58724769","13782.872690692","14557.1968053902","14971.4765598368","14472.9253588156","14763.335842793","15147.3837940121","15109.9452344778","15355.5424708383","15466.5378188377","15197.4997634395","15138.0577331043","15746.555995295","16350.9517412012","16670.6567440006","15659.645950895",
"Cuba","CUB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22701.9604438782","23897.7519760967","24342.3445432778","24358.3499396975","24637.5808585686","24932.8903409633","25445.7018014155","26251.0517831728","27005.292515917","26890.91975277","26884.2709168924","27224.4009690808","26175.4939023336","25921.158411774","25379.297699527","25090.2081248596","24808.4036650153","25475.4896636129","25656.4585326602","25530.2068461419","",
"Cayman Islands","CYM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71406.655340209","73399.6882760133","72406.3431566275","65886.3297753441","63298.1776464306","64014.7419684634","62795.9026761888","62440.0072218164","63067.4199221543","64233.533979905","66639.5510604135","69753.0897229101","73507.5695160568","76747.6663062938","",
"Cyprus","CYP","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13316.1284159145","13513.8684161661","14724.1038265358","14816.322754029","15697.4904174382","17054.8356707846","17276.9473182784","17774.4348390723","18757.9774086351","19662.7000348346","21297.77084194","22871.7203952354","23556.3185266039","24254.7959809354","25923.2334822354","27763.2263803954","29975.324186549","32841.7194326633","34830.1217363099","33909.7338795686","33449.0863922437","33313.4700633805","31834.7201145622","30375.1189156952","30080.3000080402","31815.1397351446","35719.0663731245","38050.8577356233","40476.3862698991","41514.5105084213","38458.1912618072",
"Czech Republic","CZE","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12772.9466374538","11699.2064423843","11893.0434142821","12169.7031632575","12786.5664798615","13825.9457265563","14653.6203763834","14819.4946406748","14977.1160006432","15396.3117820518","16242.5431891497","17628.6771451603","18252.5727653685","19517.9356689444","20914.7332340539","22095.3878539836","23891.7047437885","26250.4764062027","27974.487131849","27781.9446709234","27903.2587161981","29001.3680365492","29254.7312685144","30818.1081558477","32502.4753540118","33899.2865661657","36097.7052556977","38824.8879170919","41134.0898758874","43005.5533406102","41737.4180409247",
"Germany","DEU","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19415.9835991175","20944.7984572022","21668.6787566872","21821.4724179128","22741.4969100858","23507.6905356708","24019.3435410224","24564.129070046","25344.0441172764","26291.2110793898","27210.8722581114","28380.8115526088","29178.6374658122","29877.3263697634","31307.861593288","31794.0960095207","34114.6212431731","36243.4604251244","37802.3874303197","36842.9161976042","38982.4263045636","42541.5310884096","43359.6148271723","44993.8927459315","47011.5510935131","47609.7810045816","50579.6839299266","52952.8750212389","54954.8467481602","55891.2036125205","53694.3547123431",
"Djibouti","DJI","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4103.94120366257","4289.03424993655","4574.44985165724","4692.55068910026","4885.20503911992","5339.26107514241","5768.83108992215","5782.11062541491",
"Dominica","DMA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4298.84112271","4506.99502520691","4691.98851236374","4888.12408933227","4978.3382746854","5232.28350074153","5506.80358684549","5751.84724577107","6071.29279551137","6212.18036708086","6516.29143017317","6652.96393727246","6551.18517229743","7070.25843973391","7451.80800128178","7713.17410884693","8300.62876800022","9054.99374766821","9884.01154811376","9840.2388784557","10017.7618724744","10199.1242353027","9946.83026464519","10145.9193773568","10909.3766283126","11141.2010963286","11949.5340594635","11304.0433278877","11814.0207216403","12409.36904171","10434.4729370643",
"Denmark","DNK","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18199.6642763962","19027.9017279712","19776.8881688147","20180.2769696753","21637.0919968272","22641.3419712986","23682.9947881579","24919.7177760022","25813.0130947329","26653.8239044055","28670.589999229","29450.0429841243","30640.3456230968","30788.6245747735","32911.4015319318","34150.1594558945","37284.4547535413","38958.859532939","41278.3268270571","40361.0963878281","43035.8920627169","44403.3848413929","44803.9682421214","46726.8541437832","47901.4473627066","49045.3391904109","51976.0057060956","55356.680780178","57462.7760122823","60334.8086338323","60398.4533430492",
"Dominican Republic","DOM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3668.38128574741","3756.14644179392","4193.27522020675","4524.39950448032","4656.49232778664","4937.33488024859","5238.82644733754","5708.18806401178","6062.52134609187","6414.73934955343","6760.12887876537","6973.54280520399","7295.05736783111","7226.72128148795","7506.73376097639","8356.00840221911","9274.89754992466","10098.6989654173","10491.6151457835","10539.3989175546","11410.3534599665","11869.1230948161","11900.4850051553","12482.1621152034","13475.0111677589","14740.8268674233","16109.8636711409","16735.3644228294","18137.0523994947","19191.5803869457","17936.7346849962",
"Algeria","DZA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6916.49570413041","6892.90308345649","7010.16850064647","6871.19722738517","6812.21979706797","7082.78401875711","7377.69697104172","7465.89907182117","7816.7716132378","8068.29613540156","8446.5871620286","8775.11730595088","9293.8365064329","10019.3572051933","10591.0374638221","11405.6417405617","11776.0395951049","12311.0375842154","12643.1506112786","12722.3778226055","13095.4482810777","13500.0438649003","13303.3275185881","13056.8025915699","13003.2667848382","12015.6329073378","11624.3407087852","11737.4161588301","11921.7253285832","11997.3378341915","11268.2644722324",
"East Asia & Pacific (excluding high income)","EAP","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1446.58268414491","1586.21546926895","1763.57582455193","1966.77230048478","2185.88544446666","2414.41478645999","2641.87387037189","2833.52301617017","2854.77251707004","3032.18411968823","3294.45588352537","3551.34079286083","3849.18190208714","4218.40912622909","4670.94613797673","5227.59881470436","5900.05701771813","6720.14529765333","7359.29766631575","7907.648442476","8703.98127764893","9550.29577021565","10355.3984115755","10953.635787168","11464.0879799676","11793.9739237859","12312.8678814984","12986.3291046466","14055.7231266154","15025.1492236503","15234.0987866391",
"Early-demographic dividend","EAR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2924.30559029878","3100.38537566418","3236.64554417608","3327.14193933925","3430.74035280633","3554.88674737043","3750.11861855078","3903.87806054043","3864.08556176637","3940.96330854693","4142.81721110968","4237.11010166643","4314.16886734304","4556.72750997947","4912.49894226999","5287.41822973008","5720.97337891492","6142.21048855187","6430.99456091249","6531.69080923955","6939.62517059157","7344.49864019737","7715.62906781658","7957.14249713529","8176.97138037397","8276.73434894805","8566.9142074223","8986.50661851757","9422.78191931533","9692.5458084592","9233.15646046139",
