"","Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"430","Mauritius","2013",17866.3068173779,2.63830725205145,-3.29641491679273,14.6048437554545,48.4174147482391,61.5523218500686,0.779,22.032132374858,396299856469.698,-1203800951.35591,30.7013583333333,3490767903.76468,3.54329573934837,0.8819467,96.315,196.454,3.36040610303085,"0",18488.0467911726
"431","Mexico","1996",9076.08763738117,4.53284564915775,19.40296311853,8.11971417973755,26.0050149675925,24.4141851124452,0.683,21.572121837794,-225377407875.668,-9185600000,7.59944841666667,19526913035.8727,34.3783832235167,0.2253267,101.141,177.202,6.77325869445046,"0",10173.1662805571
"432","Mexico","1998",10173.1662805571,6.41309197980459,10.4686706586619,8.54312865209883,24.5944327690014,26.4016888577762,0.695,23.6931621173314,-10405191025.2266,-12756764558,9.13604175,31863181979.6295,15.9283950119352,0.3636463,96.669,169.663,5.16392516795146,"0",11089.8134294426
"433","Mexico","2000",11089.8134294426,7.12738109836053,5.2339802195816,9.51521934438588,25.4067169365962,27.0259648121425,0.708,22.9581812252814,205729192933.395,-18382284821,9.45555833333333,35577279053.6649,9.49156149435404,0.2423703,93.231,166.094,4.94245371467422,"0",11187.4769618308
"434","Mexico","2002",11187.4769618308,1.69371528853424,-2.27436880522455,10.3777164459419,22.5524898738313,24.1454248345598,0.718,20.7057750786872,365341944199.053,-23164330414,9.65595833333333,50671452144.9585,5.03072733151299,0.2705096,89.794,162.526,-0.0398444814685348,"0",11482.4495877714
"435","Mexico","2003",11482.4495877714,2.22970864900462,1.05220957113055,11.0337903739071,24.3604406878698,25.8452487673265,0.722,21.0958741702819,450025719028.205,-16970050154,10.7890191666667,59026700311.4513,4.54690012118717,0.2065538,89.469,161.05,1.4463826837036,"0",12085.7615641208
"436","Mexico","2004",12085.7615641208,4.77133127573042,7.09307472546676,10.4872897953287,25.8403039526232,27.6458412865828,0.731,22.1175582529566,547817830857.434,-20484147695,11.2859666666667,64201699862.8694,4.68840884843147,0.1228508,89.144,159.574,3.92059081028791,"0",12657.6376721808
"437","Mexico","2005",12657.6376721808,2.75904994184211,6.20812419683581,10.5217066665057,26.2325503809951,27.7055817247764,0.737,21.644027862808,707711005241.325,-19544163986,10.8978916666667,74109703346.0659,3.98805714597435,0.0681568,88.819,158.098,2.30780706591736,"0",13808.1773679803
"438","Mexico","2006",13808.1773679803,4.05911128117322,9.31304300507674,10.3444234976116,27.3251618939288,28.7675627378746,0.745,22.8229170421764,791190954088.694,-15464401029,10.8992416666667,76329367204.2543,3.62946762439129,0.0914132,88.494,156.622,4.49507789421408,"0",14290.0671063978
"439","Mexico","2007",14290.0671063978,2.50941947709502,5.81579948525707,10.4053811429815,27.527235888679,29.2680434728356,0.746,23.1188099489241,963327820054.083,-22777365263,10.9281916666667,87208175923.3125,3.96684905458234,0.1687744,88.169,155.145,2.29144571429802,"0",14924.8216140502
"440","Mexico","2008",14924.8216140502,0.70817860570402,6.55579086664434,10.7295188813689,27.7014958270789,30.0755351025349,0.748,24.1068438470757,1379366251209.21,-29094659252,11.1297166666667,95299838182.8513,5.12498274575897,0.1873924,87.058,153.605,1.14358458719401,"1",14558.2449421911
"441","Mexico","2009",14558.2449421911,-6.25112007177279,-11.6687307305114,11.9169638457325,27.1549993271981,28.812770431946,0.748,22.8889164924856,1200144585248.46,-7993376942,13.513475,99888815494.3453,5.29735584228859,0.1752324,85.946,152.064,-5.28574413681751,"1",15260.6208214691
"442","Mexico","2010",15260.6208214691,3.59157702040744,4.71323249649869,11.7713633086286,29.6976647689721,31.0626537010206,0.748,22.7930949876979,1333940287266.14,-12580540819,12.6360083333333,120584016515.123,4.15672722680176,0.1623212,84.834,150.524,5.11811814321163,"0",16520.2592224915
"443","Mexico","2011",16520.2592224915,3.36034121509496,7.8477146291094,11.7770831054448,31.0367071399496,32.4329707808025,0.755,23.281208621555,1935844089510.07,-12263173843,12.423325,149208113907.363,3.40737824605736,0.3078211,83.722,148.983,3.66300792950094,"0",17162.9273706838
"444","Mexico","2012",17162.9273706838,2.33925999024574,4.92742115034099,11.946733981519,32.2655677637235,33.5016780596676,0.759,23.8865551677091,2096776752887.31,571482385,13.1694583333333,167075785316.037,4.11150981070293,0.342507,82.61,147.443,3.64232267941347,"0",17373.8974567258
"445","Mexico","2013",17373.8974567258,1.75637857669901,-3.35064031976719,12.191387292477,31.3056529459396,32.4592236648864,0.756,22.4933833312547,2211776070419.32,-32757534421,12.7719916666667,180200033349.658,3.80639069747207,0.3453087,81.654,145.608,1.35409196151679,"0",18056.7898061476
"446","Namibia","1996",4568.45345812535,10.6756221577389,17.3590567424912,24.7675549849377,45.4046511866844,51.1395728510098,0.573,20.4759778793379,111188364.701404,-150371596.94132,4.29934916666667,193866390.030945,NA,0.4316576,309.593,395.127,3.19132428292926,"0",4859.66241856169
"447","Namibia","1998",4859.66241856169,3.66161347263609,24.3392258200175,24.2164161247779,41.3699484353349,50.7605526231654,0.557,22.3497028006113,1355152503.42348,-98403045.7913327,5.52828416666667,260253246.031131,NA,0.2169358,358.012,437.02,3.29158548805644,"0",5202.65565519954
"448","Namibia","2000",5202.65565519954,5.80108240225232,-9.00761973286308,23.4224362679175,40.7361505952649,44.396093731454,0.544,17.0414661223043,2656406733.75241,-184282056.885641,6.93982833333333,259836317.576792,NA,0.1579081,412.155,479.978,3.49218332757128,"0",5550.08102433
"449","Namibia","2002",5550.08102433,-1.46380318314891,-0.773924038089689,21.5654975581167,46.1689001681411,48.2463229267096,0.541,18.5884487304457,3339771061.41768,-179443646.546959,10.5407466666667,323133447.622758,NA,0.1412584,466.299,522.935,4.78866125531316,"0",5806.29947072435
"450","Namibia","2003",5806.29947072435,8.30618697933299,-4.99200448691367,22.2262780899784,43.4294440109906,52.5230303283761,0.543,19.3882823822824,824126506.737504,-157599677.355411,7.56474916666667,325217778.017771,7.13615311458628,0.2274908,469.05,522.403,4.23979428881825,"0",6593.76264270718
"451","Namibia","2004",6593.76264270718,1.90159775874091,6.22119079616859,20.3619923822279,39.7979401994865,42.0643203925877,0.545,19.0604615283582,1015610096.95043,-246101741.216571,6.4596925,345060355.267101,4.13663213144747,0.0632703,471.801,521.871,12.2695480975612,"0",6861.14612805663
"452","Namibia","2005",6861.14612805663,0.788764343280363,3.59421416224681,19.266038392722,40.4085763337338,40.27180391918,0.545,19.6698134939763,419227518.912282,-400239973.33008,6.37711666666667,312104907.411467,2.28194607024306,0.02189,474.552,521.339,2.52926260209321,"0",7442.05620319691
"453","Namibia","2006",7442.05620319691,8.69720753939278,29.7877980987643,19.4398677050103,45.3668335611169,41.4671357869698,0.551,22.2120215011783,4295633131.91487,-403785323.71586,6.76715,449578847.200303,4.96116689298916,0.0887336,477.303,520.807,7.0731753002816,"0",7911.39503628638
"454","Namibia","2007",7911.39503628638,6.11213810154285,12.1446485246323,23.5654621428583,49.8552010126973,55.124102730007,0.559,24.0613337100381,8177173505.91654,-717829827.281599,7.05439166666667,896022010.407354,6.54788141101717,0.0827654,480.054,520.275,5.37404417442058,"0",8129.63006875725
"455","Namibia","2008",8129.63006875725,12.7870088476091,17.9954339419757,21.5153247741269,53.6534356743326,65.9910625254794,0.567,27.4739234692498,15879012512.0563,-743267699.964839,8.25174166666667,1292933974.64599,9.09464307192811,0.1828262,446.664,495.203,2.6498120089167,"1",8067.18288600242
"456","Namibia","2009",8067.18288600242,13.9065256746174,14.4836272017728,23.5547478752482,51.5631748233461,72.1996694345107,0.576,26.1159251835369,24730503470.7725,-765103324.036535,8.52281983333333,2050927526.8344,9.45172651521703,0.1159105,413.275,470.132,0.295970945067722,"1",8499.5196410809
"457","Namibia","2010",8499.5196410809,-5.52820047686436,-1.19753752009221,25.189389107375,48.2819545057257,59.7905226985631,0.589,23.7799989609165,19963067527.957,-282623620.701644,7.33025,1695691125.42722,4.87491987643953,0.0660208,379.886,445.061,6.03924949142791,"0",8958.93231193066
"458","Namibia","2011",8958.93231193066,8.87529858004388,-4.36300188800958,22.8558403520151,45.5397819585005,56.6493657996978,0.602,22.0540089022992,23509005961.1528,-790120662.46093,7.300025,1786689867.90836,5.00559518081198,0.0540203,346.496,419.99,5.09133811364791,"0",9341.10668340456
"459","Namibia","2012",9341.10668340456,9.59637183101931,31.2015870571842,24.9705795939558,40.0583380459009,60.1550708046442,0.613,26.7226689154692,20711458268.2957,-1030405590.82704,8.19377083333333,1745866242.29235,6.72199777334885,0.1385587,313.107,394.919,5.06168208686807,"0",9735.5326469268
"460","Namibia","2013",9735.5326469268,9.45472840247076,13.5093468746618,27.9400294677327,37.5019849179846,60.2229193258082,0.624,29.3954191132231,23115038887.6085,-771817946.775116,9.750075,1511161812.62397,5.60092502290408,0.1871041,298.88,383.453,5.61471961709721,"0",10467.228044829
"461","Nigeria","1996",2141.34801212017,19.9830947787967,6.7939106319143,0.911234589026348,23.0246995078828,17.2330297403173,NA,36.6255576903107,193687122497.513,-499276809.471007,21.884425,4329391828.01769,29.2682926829272,-0.9236356,374.231,418.401,4.19592404526841,"0",2213.01665664337
"462","Nigeria","1998",2213.01665664337,-0.333430771224158,1.39345431831126,1.37566840272673,18.144089697365,21.1345177728677,NA,40.6149508034533,203226345183.693,-299566658.25891,21.886,7298545693.37429,9.99637812386804,-1.116363,380.914,421.366,2.58125410282553,"0",2306.11452279705
"463","Nigeria","2000",2306.11452279705,1.76854168967211,7.28538452943998,2.12344219763044,36.0232656065616,12.9723338600911,NA,34.1095414105506,1164931110162.41,-1140167556.01589,101.697333333333,10099448197.5379,6.93329215565158,-0.96401,387.326,425.412,5.01593475720539,"0",2780.79229751906
"464","Nigeria","2002",2780.79229751906,15.2211522962959,10.1930252108978,1.34048798411306,23.2397194017019,16.7954491864292,NA,27.5825094191656,1255210993881.06,-1874070753.14014,120.578158333333,7566806239.09119,12.8765792031099,-1.026831,393.739,429.458,15.3291557381864,"0",2964.36299241115
"465","Nigeria","2003",2964.36299241115,10.7678112427088,21.4086577189485,0.951746573175937,26.7513810811897,22.5835837806132,0.45,29.3867983212595,1356362876765.96,-2005353563.06397,129.22235,7415087386.0012,14.0317836131437,-0.9565855,389.439,424.145,7.34719497034284,"0",3241.72449622315
"466","Nigeria","2004",3241.72449622315,0.226823639454608,-19.9367617405727,4.78763735240833,20.2538033796441,11.6420670608479,0.46,27.1179654228808,2612377487798.93,-1874060886.97608,132.888025,17256543969.1635,14.9980338183251,-0.9393838,385.14,418.833,9.25055822849694,"0",3467.10515604015
"467","Nigeria","2005",3467.10515604015,12.7526830653172,2.3425050016133,4.5445469697572,21.0339552856975,12.025504783953,0.465,26.1895896732185,3865390527278.96,-4967898853.03805,131.274333333333,28632051717.2055,17.8634933661605,-0.8927642,380.84,413.52,6.43851652509105,"0",3690.84024899033
"468","Nigeria","2006",3690.84024899033,-13.7169262849466,40.3886584302506,5.12584168187662,29.5161318771116,13.0504339266114,0.473,27.8655855383472,6188682752642.74,-4534735267.0648,128.651666666667,42735469033.3081,8.22522152017048,-0.9713684,376.541,408.207,6.05942803125548,"0",3934.84253684898
"469","Nigeria","2007",3934.84253684898,34.5834176874134,-21.8952855021012,9.44834003607713,21.2363365678821,18.1005949418031,0.478,21.244608870784,7310443611774.29,-5168340726.31647,125.808108333333,51907034585.6826,5.38800796858625,-1.042838,372.241,402.894,6.59113036073542,"0",4170.73291406376
"470","Nigeria","2008",4170.73291406376,-15.9781135570738,-2.60106137106274,9.42895736341357,25.6700722239628,15.1267631259372,0.484,19.8969960962373,8597230056660.66,-7142806620.34552,118.566666666667,53599283556.5368,11.5810751748252,-0.9768379,368.101,399.442,6.764472777848,"1",4420.974011199
"471","Nigeria","2009",4420.974011199,22.2825203924804,9.92420510717183,8.64994794355443,18.6303414162071,17.4283689894207,0.49,22.04953582307,7287924931711.25,-7030645512.49328,148.88,45509823538.1048,12.5549603893497,-1.214644,363.961,395.99,8.03692510189684,"1",4703.20483066808
"472","Nigeria","2010",4703.20483066808,1.73982594585351,4.01245955867114,8.84810020762782,25.660611295447,17.6601455468174,0.482,17.5621030023317,6195140940515.85,-5114533232.94189,150.2975,35884933615.6973,13.7202018444406,-1.165098,359.82,392.538,8.00565591528178,"0",4922.70234464027
"473","Nigeria","2011",4922.70234464027,-3.0561854536882,-8.24667748051566,8.57215225478966,31.616940212958,21.6610181213403,0.492,16.3605620999512,6643739390318.71,-8024302188.36234,153.8625,36263651535.7376,10.8400275418866,-1.096152,355.68,389.086,5.30792420366642,"0",4982.94539878236
"474","Nigeria","2012",4982.94539878236,0.00566005155209837,2.55173372365061,8.22817784298207,31.5465877297917,12.9857803186095,0.5,14.9588259144507,8715631856716.68,-5539784715.59048,157.5,47548404531.6587,12.2177817351031,-0.9965442,351.54,385.634,4.23006117510553,"0",5225.17293432225
"475","Nigeria","2013",5225.17293432225,21.0649884358781,7.86483624145507,7.15521853043965,18.0499065868892,12.9989533749126,0.519,14.9039059271535,8262158068561.8,-4335423789.24745,157.311666666667,46254763637.5804,8.47582728502893,-0.9924096,346.913,382.012,6.67133539288378,"0",5507.16949454144
"476","Oman","1996",29370.2880170311,NA,NA,23.6796299133514,49.8101901503158,35.7659636041741,NA,13.6952487956012,892316940.67616,-60599999.2119636,0.3845,2068956002.6694,NA,0.4394189,117.875,176.981,3.04594020972321,"0",32660.360942837
"477","Oman","1998",32660.360942837,NA,NA,26.4897953736742,33.0576820132414,40.8736762932613,NA,34.0534459444934,655764067.273319,-101999999.336801,0.3845,2021367593.17949,NA,0.4493591,109.817,167.201,2.64233773848825,"0",35953.9428943414
"478","Oman","2000",35953.9428943414,1.25219173026525,-12.0721809895311,21.4827292058956,53.6920636542102,25.9094340025701,0.693,15.3709966766161,776801864.565727,-8.2e+07,0.3845,2459611528.57575,NA,0.3168724,102.588,158.094,6.55106639316263,"0",37462.727366871
"479","Oman","2002",37462.727366871,0.618244882307906,10.5154652271378,23.6523789038574,49.102923005445,27.9190083400331,0.714,19.0045487690948,-22975530.1828565,-106631989.596879,0.3845,3173684750.84952,-0.279578822571303,0.3918081,95.358,148.988,-1.10090483002305,"0",36341.6167150186
"480","Oman","2003",36341.6167150186,13.8331144506057,21.0560710089409,22.24613356014,49.7571907869978,32.7984816730848,0.724,23.2013085168094,89103218.7165656,63459037.7113134,0.3845,3593748666.69828,0.231328682267088,0.4987276,92.398,145.039,-2.66859121195165,"0",36884.6900463594
"481","Oman","2004",36884.6900463594,6.17580795210588,19.9117586519263,22.4208010596167,51.3748571380938,38.8668510170429,0.731,27.9011953262552,394712705.766334,-69440832.2496749,0.3845,3597609064.5638,0.624969062631406,0.484034,89.439,141.089,1.29220503686167,"0",37960.459522063
"482","Oman","2005",37960.459522063,2.78529905721744,15.9765635448631,20.7902262730149,58.2794392193157,31.0618552037013,0.736,21.4262084726287,694038360.962468,-1304811443.43303,0.3845,4358381770.0032,1.90983553531864,0.3262324,86.479,137.14,2.49022149209704,"0",40100.3467295245
"483","Oman","2006",40100.3467295245,4.95241896086907,2.51714756196361,18.6292183148059,56.1726012861171,31.6643513843489,0.74,27.1514751438401,975274234.300909,-1321456436.93108,0.3845,5014439182.011,3.54498591605032,0.3122646,83.519,133.191,5.37188878859551,"0",41774.239924805
"484","Oman","2007",41774.239924805,19.2905193949781,31.7040440126529,18.8104555793853,56.4817964474367,39.9892999581284,0.752,34.0731446839336,3927487738.83012,-3369310793.23797,0.3845,9523990109.93137,5.83048418092712,0.3354644,80.559,129.241,4.45268415095769,"0",44507.8904668523
"485","Oman","2008",44507.8904668523,5.62601435862631,33.5889303699061,14.1617233480784,58.4799040689053,37.1813274681117,0.77,36.4782692315177,4389575368.24072,-2367490247.07412,0.3845,11582398508.9705,12.3754091529911,0.4195092,78.959,126.651,8.20007797763616,"1",45516.4197035033
"486","Oman","2009",45516.4197035033,12.4494520571672,-5.6788952355796,19.3552113278018,50.6355266304682,34.6470186008685,0.777,28.2077924250358,4400481351.31971,-1376592977.89337,0.3845,12203595445.786,3.46881023754896,0.3839098,77.36,124.06,6.11239553317404,"1",44291.3128957532
"487","Oman","2010",44291.3128957532,5.93435274385715,-9.08673842059781,18.6994225360044,58.7030738461562,33.8054119511409,0.782,22.8819939975637,5175646853.98717,255396618.985696,0.3845,13025235620.4615,3.25657959078624,0.3777218,75.76,121.47,1.71398520966892,"0",43425.1685126413
"488","Oman","2011",43425.1685126413,7.08569190424822,9.23060993556975,18.0617972810996,64.3689074271867,34.4619306590431,0.782,21.5457442893501,6055281024.0334,-406257477.24317,0.3845,14366193706.0241,4.04218867116396,0.2511669,74.16,118.88,2.65886867278347,"0",44508.8981702806
"489","Oman","2012",44508.8981702806,10.9252335106461,4.35854680226664,19.5866780424814,63.2052997917528,36.5049313347395,0.791,24.3975737852231,6055115632.03167,-479583875.162549,0.3845,14401122657.9676,2.94773495257207,0.2644337,72.56,116.289,9.04504293414206,"0",42078.8608877537
